Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	58	0	0	871675	856684	856380	-1	4	337	227	1	88.6002	17
1	58	0	0	871633	856648	856712	-1	4	336	227	1	70.7107	35
1	58	0	0	871708	856692	856717	-1	4	337	227	1	162.25	46
1	58	0	0	871687	856667	856678	-1	4	337	227	0	183.984	48
1	58	0	0	871637	856644	856670	-1	4	336	227	0	60.4152	53
1	58	0	0	871612	856657	857873	-1	4	336	227	1	242.745	54
1	58	0	0	871660	856371	856315	-1	4	336	227	0	230.489	55
1	58	0	0	871714	856693	856689	-1	4	337	227	1	205.548	56
1	58	0	0	871371	856258	856393	-1	0	232	232	1	0	0
1	58	0	0	871349	856283	856234	-1	4	227	232	0	15.8114	3
1	58	0	0	871243	856373	856382	-1	4	227	232	0	65	13
1	58	0	0	871242	856373	856382	-1	4	227	232	1	65	13
1	58	0	0	871263	856299	856759	-1	4	227	232	0	80.1561	16
1	58	0	0	871236	856264	856362	-1	4	227	232	0	95	19
1	58	0	0	871214	856288	856274	-1	4	227	232	1	115.974	23
1	58	0	0	871310	856279	856760	-1	4	227	232	0	115	23
1	58	0	0	871226	856239	856370	-1	4	227	232	0	125.897	25
1	58	0	0	871219	856656	856362	-1	4	227	232	0	123.794	26
1	58	0	0	871186	856302	856226	-1	4	227	232	0	151.327	30
1	58	0	0	871256	856377	856248	-1	4	227	232	1	225.887	46
1	58	0	0	871381	856202	856395	-1	0	233	233	1	0	0
1	58	0	0	871379	856195	856394	-1	0	233	233	1	0	0
1	58	0	0	871376	854223	856396	-1	0	233	233	0	0	0
1	58	0	0	871377	856185	856394	-1	0	233	233	0	0	0
1	58	0	0	869612	854080	854247	-1	4	124	233	0	348.21	77
1	58	0	0	870151	854062	855253	-1	4	124	233	1	313.249	131
1	58	0	0	869716	854243	854592	-1	4	124	233	0	569.759	359
1	58	0	0	871383	855883	856505	-1	0	241	241	0	0	0
1	58	0	0	871505	855520	855485	-1	4	256	241	0	58.3095	14
1	58	0	0	871508	856513	856031	-1	4	279	241	1	105	32
1	58	0	0	870995	855845	856110	-1	4	156	241	1	230.489	47
1	58	0	0	870554	855949	855707	-1	4	156	241	0	227.431	48
1	58	0	0	870678	855637	855700	-1	4	156	241	1	333.654	86
1	58	0	0	871041	855993	855798	-1	4	156	241	0	291.548	156
1	58	0	0	870955	855902	855726	-1	4	156	241	0	200.997	244
1	58	0	0	870914	855756	855611	-1	4	156	241	1	355.035	313
1	58	0	0	870613	855978	855924	-1	4	156	241	0	226.108	352
1	58	0	0	870550	856026	856122	-1	4	156	241	0	419.315	422
1	58	0	0	871388	856378	856282	-1	0	243	243	1	0	0
1	58	0	0	871387	856231	856282	-1	0	243	243	0	0	0
1	58	0	0	871385	856287	856295	-1	0	243	243	0	0	0
1	58	0	0	871305	856349	856311	-1	4	227	243	0	35.3553	5
1	58	0	0	871245	856252	856311	-1	4	227	243	0	30	6
1	58	0	0	871209	856356	856259	-1	4	227	243	0	80.6226	14
1	58	0	0	871198	856314	856281	-1	4	227	243	0	87.3212	16
1	58	0	0	871203	856314	856281	-1	4	227	243	0	87.3212	16
1	58	0	0	871199	856314	856281	-1	4	227	243	1	87.3212	16
1	58	0	0	871269	856296	856273	-1	4	227	243	1	57.0088	17
1	58	0	0	871212	856288	856274	-1	4	227	243	1	80.1561	23
1	58	0	0	871207	856278	856260	-1	4	227	243	0	74.3303	25
1	58	0	0	871213	856288	856274	-1	4	227	243	1	87.3212	29
1	58	0	0	871246	856305	856683	-1	4	227	243	1	175	35
1	58	0	0	871347	856283	856234	-1	4	227	243	0	183.371	40
1	58	0	0	871267	856296	856273	-1	4	227	243	1	77.7817	44
1	58	0	0	871247	856305	856683	-1	4	227	243	1	175	50
1	58	0	0	871222	856656	856362	-1	4	227	243	0	116.619	55
1	58	0	0	871228	856228	856274	-1	4	227	243	0	373.53	76
1	58	0	0	871205	856278	856260	-1	4	227	243	0	100	121
1	58	0	0	871358	856390	856240	-1	4	227	247	0	55.9017	13
1	58	0	0	871356	856390	856240	-1	4	227	247	1	55.9017	13
1	58	0	0	871190	856376	856362	-1	4	227	247	1	145.774	31
1	58	0	0	871311	856279	856760	-1	4	227	247	1	205.73	41
1	58	0	0	871360	856761	856274	-1	4	227	247	0	247.386	50
1	58	0	0	871208	856366	856318	-1	4	227	247	0	349.607	70
1	58	0	0	871476	856451	856430	-1	0	248	248	1	0	0
1	58	0	0	871426	856498	856443	-1	0	248	248	1	0	0
1	58	0	0	871462	853473	856478	-1	0	248	248	1	0	0
1	58	0	0	871427	856415	856430	-1	0	248	248	1	0	0
1	58	0	0	871484	856455	852663	-1	0	248	248	0	0	0
1	58	0	0	871455	856467	856860	-1	0	248	248	0	0	0
1	58	0	0	871461	853473	856478	-1	0	248	248	0	0	0
1	58	0	0	871409	856419	856463	-1	0	248	248	0	0	0
1	58	0	0	871459	853473	856478	-1	0	248	248	0	0	0
1	58	0	0	871488	856422	856423	-1	0	248	248	0	0	0
1	58	0	0	871498	856437	856441	-1	0	248	248	0	0	0
1	58	0	0	871500	856437	856441	-1	0	248	248	1	0	0
1	58	0	0	871397	856485	856860	-1	0	248	248	1	0	0
1	58	0	0	871394	856438	856446	-1	0	248	248	1	0	0
1	58	0	0	871391	856438	856446	-1	0	248	248	0	0	0
1	58	0	0	871425	856498	856443	-1	0	248	248	0	0	0
1	58	0	0	871475	856451	856430	-1	0	248	248	0	0	0
1	58	0	0	871407	856436	856484	-1	0	248	248	1	0	0
1	58	0	0	871416	856431	856429	-1	0	248	248	0	0	0
1	58	0	0	871492	853227	856478	-1	0	248	248	1	0	0
1	58	0	0	871443	856424	856427	-1	0	248	248	1	0	0
1	58	0	0	871449	856448	856493	-1	0	248	248	1	0	0
1	58	0	0	871450	856467	856860	-1	0	248	248	0	0	0
1	58	0	0	871490	853227	856478	-1	0	248	248	0	0	0
1	58	0	0	871401	856413	856423	-1	0	248	248	1	0	0
1	58	0	0	871446	856448	856493	-1	0	248	248	1	0	0
1	58	0	0	871439	856495	852584	-1	0	248	248	0	0	0
1	58	0	0	871466	856445	856441	-1	0	248	248	0	0	0
1	58	0	0	871454	856467	856860	-1	0	248	248	0	0	0
1	58	0	0	871419	856431	856429	-1	0	248	248	0	0	0
1	58	0	0	871398	856485	856860	-1	0	248	248	0	0	0
1	58	0	0	871474	856469	856484	-1	0	248	248	1	0	0
1	58	0	0	871410	856419	856463	-1	0	248	248	0	0	0
1	58	0	0	871458	853473	856478	-1	0	248	248	0	0	0
1	58	0	0	871491	853227	856478	-1	0	248	248	1	0	0
1	58	0	0	871477	856451	856430	-1	0	248	248	0	0	0
1	58	0	0	871414	856431	856429	-1	0	248	248	1	0	0
1	58	0	0	871489	856422	856423	-1	0	248	248	1	0	0
1	58	0	0	871415	856431	856429	-1	0	248	248	1	0	0
1	58	0	0	871485	856455	852663	-1	0	248	248	0	0	0
1	58	0	0	871403	856464	856453	-1	0	248	248	1	0	0
1	58	0	0	871495	853227	856478	-1	0	248	248	0	0	0
1	58	0	0	871433	856454	853582	-1	0	248	248	1	0	0
1	58	0	0	871435	856442	856427	-1	0	248	248	1	0	0
1	58	0	0	871399	856413	856423	-1	0	248	248	1	0	0
1	58	0	0	871390	856438	856446	-1	0	248	248	0	0	0
1	58	0	0	871468	856496	856441	-1	0	248	248	1	0	0
1	58	0	0	871396	856485	856860	-1	0	248	248	0	0	0
1	58	0	0	871469	856496	856441	-1	0	248	248	0	0	0
1	58	0	0	871502	856437	856441	-1	0	248	248	1	0	0
1	58	0	0	871437	856495	852584	-1	0	248	248	1	0	0
1	58	0	0	871483	856455	852663	-1	0	248	248	0	0	0
1	58	0	0	871465	856445	856441	-1	0	248	248	0	0	0
1	58	0	0	871471	856496	856441	-1	0	248	248	0	0	0
1	58	0	0	871497	856483	856484	-1	0	248	248	1	0	0
1	58	0	0	871467	856445	856441	-1	0	248	248	1	0	0
1	58	0	0	871478	856451	856430	-1	0	248	248	1	0	0
1	58	0	0	871438	856495	852584	-1	0	248	248	1	0	0
1	58	0	0	871464	856445	856441	-1	0	248	248	1	0	0
1	58	0	0	871496	856483	856484	-1	0	248	248	1	0	0
1	58	0	0	871404	856464	856453	-1	0	248	248	0	0	0
1	58	0	0	871428	856415	856430	-1	0	248	248	1	0	0
1	58	0	0	871445	856424	856427	-1	0	248	248	1	0	0
1	58	0	0	871400	856413	856423	-1	0	248	248	0	0	0
1	58	0	0	871460	853473	856478	-1	0	248	248	1	0	0
1	58	0	0	871479	856434	856427	-1	0	248	248	1	0	0
1	58	0	0	871470	856496	856441	-1	0	248	248	1	0	0
1	58	0	0	871432	856454	853582	-1	0	248	248	0	0	0
1	58	0	0	871578	856597	856891	-1	4	335	248	1	133.135	31
1	58	0	0	871572	856597	856891	-1	4	335	248	1	160.078	32
1	58	0	0	871579	856586	856601	-1	4	335	248	0	114.018	37
1	58	0	0	871169	856203	854576	-1	4	198	248	1	152.315	44
1	58	0	0	868026	852791	853631	-1	4	1	248	1	260.048	55
1	58	0	0	871174	856218	856219	-1	4	204	248	1	106.888	65
1	58	0	0	867633	853519	852561	-1	4	1	248	1	220.511	74
1	58	0	0	868116	853283	852339	-1	4	1	248	1	504.232	135
1	58	0	0	868456	853023	852755	-1	4	1	248	0	438.292	151
1	58	0	0	867667	853586	853661	-1	4	1	248	1	275.136	161
1	58	0	0	867231	853202	852866	-1	4	1	248	1	414.276	175
1	58	0	0	868525	852626	853257	-1	4	1	248	0	365.308	228
1	58	0	0	867292	852514	852492	-1	4	1	248	1	314.682	239
1	58	0	0	868471	853497	853230	-1	4	1	248	0	139.014	281
1	58	0	0	867732	857190	853455	-1	4	1	248	0	480.234	292
1	58	0	0	868002	852920	853611	-1	4	1	248	0	335.894	305
1	58	0	0	867291	852514	852492	-1	4	1	248	0	333.542	355
1	58	0	0	871503	855520	855485	-1	0	256	256	0	0	0
1	58	0	0	870291	855462	855309	-1	4	152	256	0	90.1388	19
1	58	0	0	870344	855400	855411	-1	4	152	256	0	118.849	23
1	58	0	0	870532	855339	855387	-1	4	152	256	1	116.726	23
1	58	0	0	870508	855499	855486	-1	4	152	256	1	135.831	27
1	58	0	0	870405	855550	855460	-1	4	152	256	1	160.078	31
1	58	0	0	870487	855643	855487	-1	4	152	256	1	175.285	38
1	58	0	0	870546	855389	855477	-1	4	152	256	1	269.258	52
1	58	0	0	870274	855448	855494	-1	4	152	256	1	232.648	98
1	58	0	0	870335	855290	855428	-1	4	152	256	1	195.064	118
1	58	0	0	870341	855537	855403	-1	4	152	256	1	545.55	164
1	58	0	0	870518	855286	855375	-1	4	152	256	1	195	167
1	58	0	0	870317	855350	854025	-1	4	152	256	1	325.576	246
1	58	0	0	871565	856571	856573	-1	4	317	258	0	95.5249	19
1	58	0	0	871258	856229	856321	-1	4	227	263	0	158.902	31
1	58	0	0	871306	856349	856311	-1	4	227	263	0	334.552	66
1	58	0	0	871538	856538	856542	-1	4	285	275	0	54.0833	15
1	58	0	0	868784	856553	854002	-1	4	90	276	0	201.804	69
1	58	0	0	871521	856516	855641	-1	0	279	279	1	0	0
1	58	0	0	871522	855791	856525	-1	0	279	279	0	0	0
1	58	0	0	871517	855808	856520	-1	0	279	279	1	0	0
1	58	0	0	871518	855808	856520	-1	0	279	279	0	0	0
1	58	0	0	871513	856512	856042	-1	0	279	279	0	0	0
1	58	0	0	871509	856513	856031	-1	0	279	279	0	0	0
1	58	0	0	871507	856513	856031	-1	0	279	279	0	0	0
1	58	0	0	871524	855669	855749	-1	0	279	279	0	0	0
1	58	0	0	871523	855791	856525	-1	0	279	279	1	0	0
1	58	0	0	871788	856901	856807	-1	4	360	279	0	35	7
1	58	0	0	871778	856793	856526	-1	4	360	279	1	80.1561	16
1	58	0	0	871749	856790	856787	-1	4	360	279	0	85.1469	17
1	58	0	0	871089	856137	856019	-1	4	156	279	1	62.6498	20
1	58	0	0	871790	856521	857078	-1	4	360	279	1	137.295	23
1	58	0	0	871791	856521	857078	-1	4	360	279	0	137.295	23
1	58	0	0	870766	855735	856037	-1	4	156	279	1	160.702	34
1	58	0	0	870746	855870	856006	-1	4	156	279	0	185.068	39
1	58	0	0	870724	855948	856119	-1	4	156	279	1	166.883	43
1	58	0	0	870772	855628	855715	-1	4	156	279	0	235.478	47
1	58	0	0	871794	856802	857092	-1	4	360	279	1	187.216	55
1	58	0	0	870852	855633	855689	-1	4	156	279	0	110.114	65
1	58	0	0	870823	856155	855568	-1	4	156	279	1	127.769	72
1	58	0	0	870977	855610	855649	-1	4	156	279	0	543.415	115
1	58	0	0	870572	855585	855738	-1	4	156	279	1	259.856	137
1	58	0	0	870848	855576	855599	-1	4	156	279	1	491.554	284
1	58	0	0	870565	855688	855904	-1	4	156	279	0	407.492	299
1	58	0	0	871535	856541	856543	-1	0	285	285	0	0	0
1	58	0	0	871528	856576	856542	-1	0	285	285	1	0	0
1	58	0	0	871537	856541	856543	-1	0	285	285	1	0	0
1	58	0	0	871529	856576	856542	-1	0	285	285	1	0	0
1	58	0	0	871533	856541	856543	-1	0	285	285	0	0	0
1	58	0	0	871532	856544	856530	-1	0	285	285	0	0	0
1	58	0	0	871525	853872	856530	-1	0	285	285	1	0	0
1	58	0	0	871541	856538	856542	-1	0	285	285	1	0	0
1	58	0	0	871534	856541	856543	-1	0	285	285	1	0	0
1	58	0	0	871536	856541	856543	-1	0	285	285	1	0	0
1	58	0	0	871531	856544	856530	-1	0	285	285	0	0	0
1	58	0	0	868844	853990	853875	-1	4	90	285	1	49.2443	9
1	58	0	0	868845	853990	853875	-1	4	90	285	0	53.8516	10
1	58	0	0	868847	853990	853875	-1	4	90	285	0	55.2268	11
1	58	0	0	868834	853870	853862	-1	4	90	285	1	88.459	13
1	58	0	0	871555	853854	856556	-1	4	299	285	0	85	17
1	58	0	0	871545	856537	856550	-1	4	299	285	1	69.6419	29
1	58	0	0	871543	856537	856550	-1	4	299	285	1	94.8683	37
1	58	0	0	871374	856183	856205	-1	4	233	290	0	120.416	43
1	58	0	0	871569	856945	856449	-1	4	335	290	0	161.555	47
1	58	0	0	869330	854171	855123	-1	4	124	290	0	922.198	619
1	58	0	0	871542	856549	856548	-1	0	293	293	0	0	0
1	58	0	0	871585	856242	857871	-1	4	336	293	1	110.454	22
1	58	0	0	871369	856261	856362	-1	4	227	293	1	145	29
1	58	0	0	871640	856644	856670	-1	4	336	293	1	161.941	32
1	58	0	0	871237	856264	856362	-1	4	227	293	1	175.285	35
1	58	0	0	871594	856705	857040	-1	4	336	293	0	293.002	59
1	58	0	0	871548	853858	856550	-1	0	299	299	1	0	0
1	58	0	0	871552	856737	853973	-1	0	299	299	0	0	0
1	58	0	0	871546	856537	856550	-1	0	299	299	0	0	0
1	58	0	0	871553	856737	853973	-1	0	299	299	1	0	0
1	58	0	0	871550	853995	854012	-1	0	299	299	1	0	0
1	58	0	0	871544	856537	856550	-1	0	299	299	1	0	0
1	58	0	0	871557	854015	856556	-1	0	299	299	0	0	0
1	58	0	0	871554	853914	856756	-1	0	299	299	0	0	0
1	58	0	0	871556	854015	856556	-1	0	299	299	0	0	0
1	58	0	0	871547	856537	856550	-1	0	299	299	0	0	0
1	58	0	0	868806	853951	854011	-1	4	90	299	1	42.4264	6
1	58	0	0	868828	853826	853877	-1	4	90	299	0	56.5685	8
1	58	0	0	871739	856967	856742	-1	4	342	299	1	71.5891	14
1	58	0	0	871733	856730	856746	-1	4	342	299	1	44.7214	16
1	58	0	0	868896	853853	853917	-1	4	90	299	1	127.279	18
1	58	0	0	868799	853927	854008	-1	4	90	299	0	122.066	23
1	58	0	0	868838	853938	854008	-1	4	90	299	0	147.054	28
1	58	0	0	868878	853860	853890	-1	4	90	299	0	137.568	31
1	58	0	0	868897	853853	853917	-1	4	90	299	0	135.093	35
1	58	0	0	868808	853951	854011	-1	4	90	299	0	43.0116	36
1	58	0	0	868868	853952	853903	-1	4	90	299	1	207.425	42
1	58	0	0	868794	853953	853974	-1	4	90	299	0	191.377	48
1	58	0	0	868888	853979	853969	-1	4	90	299	1	168.077	84
1	58	0	0	868800	853988	853922	-1	4	90	299	1	60.4152	86
1	58	0	0	871278	856266	856367	-1	4	227	307	0	89.4427	16
1	58	0	0	871315	856251	856308	-1	4	227	307	0	80.6226	16
1	58	0	0	871279	856266	856367	-1	4	227	307	1	91.9239	17
1	58	0	0	871333	856249	856226	-1	4	227	307	0	141.421	20
1	58	0	0	871230	856316	856234	-1	4	227	307	0	51.4781	37
1	58	0	0	871615	856610	856315	-1	4	336	307	0	159.531	43
1	58	0	0	871338	856250	856276	-1	4	227	307	1	269.119	50
1	58	0	0	871482	856434	856427	-1	4	248	310	0	60	12
1	58	0	0	871456	856467	856860	-1	4	248	310	1	76.1577	14
1	58	0	0	871421	856498	856443	-1	4	248	310	0	95.5249	15
1	58	0	0	871481	856434	856427	-1	4	248	310	1	60	15
1	58	0	0	871420	856431	856429	-1	4	248	310	1	86.3134	17
1	58	0	0	871453	856467	856860	-1	4	248	310	1	82.4621	18
1	58	0	0	871486	856432	856463	-1	4	248	310	0	246.678	47
1	58	0	0	871417	856431	856429	-1	4	248	310	0	100.125	71
1	58	0	0	871408	856436	856484	-1	4	248	310	0	53.1507	77
1	58	0	0	871560	856236	856339	-1	0	313	313	1	0	0
1	58	0	0	871194	856257	856683	-1	4	227	314	0	83.8153	16
1	58	0	0	871706	856320	856700	-1	4	337	314	1	148.492	50
1	58	0	0	871564	853993	853936	-1	0	315	315	0	0	0
1	58	0	0	871562	856565	853936	-1	0	315	315	0	0	0
1	58	0	0	871563	853906	856570	-1	0	315	315	0	0	0
1	58	0	0	868861	856566	853920	-1	4	90	315	1	221.359	42
1	58	0	0	868904	853980	853841	-1	4	90	315	1	195.576	57
1	58	0	0	871567	856686	856265	-1	0	330	330	0	0	0
1	58	0	0	871204	856278	856260	-1	4	227	330	0	60.208	9
1	58	0	0	871322	856401	856318	-1	4	227	330	0	54.0833	9
1	58	0	0	871266	856296	856273	-1	4	227	330	0	70.7107	10
1	58	0	0	871181	856341	856246	-1	4	227	330	1	60	12
1	58	0	0	871193	856257	856683	-1	4	227	330	0	111.803	23
1	58	0	0	871184	856341	856246	-1	4	227	330	0	63.2456	23
1	58	0	0	871223	856656	856362	-1	4	227	330	1	68.0074	25
1	58	0	0	871331	856560	856259	-1	4	227	330	0	171.026	33
1	58	0	0	871353	856306	856297	-1	4	227	330	0	114.018	36
1	58	0	0	871584	856885	856412	-1	0	335	335	1	0	0
1	58	0	0	871580	856588	856449	-1	0	335	335	0	0	0
1	58	0	0	871583	856885	856412	-1	0	335	335	0	0	0
1	58	0	0	871571	856593	856449	-1	0	335	335	0	0	0
1	58	0	0	871582	856885	856412	-1	0	335	335	1	0	0
1	58	0	0	871576	856597	856891	-1	0	335	335	1	0	0
1	58	0	0	871577	856597	856891	-1	0	335	335	0	0	0
1	58	0	0	871843	857240	856887	-1	4	391	335	1	46.0977	7
1	58	0	0	871844	857568	856888	-1	4	391	335	0	87.3212	17
1	58	0	0	871422	856498	856443	-1	4	248	335	0	150.083	151
1	58	0	0	871642	856952	856719	-1	0	336	336	0	0	0
1	58	0	0	871649	856671	856664	-1	0	336	336	0	0	0
1	58	0	0	871657	856235	856622	-1	0	336	336	0	0	0
1	58	0	0	871629	856372	856719	-1	0	336	336	1	0	0
1	58	0	0	871614	856610	856315	-1	0	336	336	1	0	0
1	58	0	0	871639	856644	856670	-1	0	336	336	1	0	0
1	58	0	0	871651	856671	856664	-1	0	336	336	1	0	0
1	58	0	0	871595	856632	856956	-1	0	336	336	0	0	0
1	58	0	0	871621	856665	856712	-1	0	336	336	1	0	0
1	58	0	0	871591	856705	857040	-1	0	336	336	1	0	0
1	58	0	0	871622	856665	856712	-1	0	336	336	0	0	0
1	58	0	0	871608	856653	856630	-1	0	336	336	1	0	0
1	58	0	0	871588	856242	857871	-1	0	336	336	0	0	0
1	58	0	0	871667	856659	857871	-1	0	336	336	1	0	0
1	58	0	0	871605	856654	856620	-1	0	336	336	1	0	0
1	58	0	0	871641	856952	856719	-1	0	336	336	0	0	0
1	58	0	0	871655	856658	856652	-1	0	336	336	0	0	0
1	58	0	0	871625	856372	856719	-1	0	336	336	1	0	0
1	58	0	0	871599	856606	856664	-1	0	336	336	0	0	0
1	58	0	0	871647	856634	856651	-1	0	336	336	0	0	0
1	58	0	0	871656	856960	856664	-1	0	336	336	1	0	0
1	58	0	0	871623	856665	856712	-1	0	336	336	0	0	0
1	58	0	0	871654	856633	857040	-1	0	336	336	1	0	0
1	58	0	0	871589	856242	857871	-1	0	336	336	0	0	0
1	58	0	0	871587	856242	857871	-1	0	336	336	0	0	0
1	58	0	0	871606	856654	856620	-1	0	336	336	0	0	0
1	58	0	0	871611	856657	857873	-1	0	336	336	0	0	0
1	58	0	0	871628	856372	856719	-1	0	336	336	0	0	0
1	58	0	0	871644	856952	856719	-1	0	336	336	1	0	0
1	58	0	0	871663	856659	857871	-1	0	336	336	0	0	0
1	58	0	0	871645	856618	856672	-1	0	336	336	0	0	0
1	58	0	0	871618	856665	856712	-1	0	336	336	1	0	0
1	58	0	0	871601	856332	857871	-1	0	336	336	0	0	0
1	58	0	0	871632	856648	856712	-1	0	336	336	0	0	0
1	58	0	0	871631	856648	856712	-1	0	336	336	1	0	0
1	58	0	0	871662	856659	857871	-1	0	336	336	0	0	0
1	58	0	0	871604	856332	857871	-1	0	336	336	0	0	0
1	58	0	0	872004	856660	856609	-1	4	422	336	0	28.2843	4
1	58	0	0	871898	856953	856669	-1	4	415	336	1	25	5
1	58	0	0	872005	856660	856609	-1	4	422	336	0	40.3113	7
1	58	0	0	871227	856228	856274	-1	4	227	336	0	33.541	7
1	58	0	0	871197	856245	856683	-1	4	227	336	1	49.2443	9
1	58	0	0	871255	856377	856248	-1	4	227	336	1	52.2015	10
1	58	0	0	871330	856560	856259	-1	4	227	336	1	52.2015	10
1	58	0	0	871251	856377	856248	-1	4	227	336	0	55	11
1	58	0	0	871902	856631	856629	-1	4	415	336	1	80	16
1	58	0	0	871281	856330	856234	-1	4	227	336	0	91.9239	17
1	58	0	0	871683	856271	856335	-1	4	337	336	1	96.1769	19
1	58	0	0	871684	856271	856335	-1	4	337	336	1	95.5249	19
1	58	0	0	871285	856330	856234	-1	4	227	336	1	109.659	22
1	58	0	0	871889	856964	856694	-1	4	415	336	0	81.3941	24
1	58	0	0	871185	856302	856226	-1	4	227	336	1	144.222	27
1	58	0	0	871712	856963	856689	-1	4	337	336	1	140	28
1	58	0	0	871234	856316	856234	-1	4	227	336	0	165.605	31
1	58	0	0	871215	856322	856301	-1	4	227	336	1	128.062	31
1	58	0	0	871187	856290	856615	-1	4	227	336	1	220.227	34
1	58	0	0	871235	856316	856234	-1	4	227	336	0	156.205	36
1	58	0	0	871294	856270	856392	-1	4	227	336	0	176.139	46
1	58	0	0	871900	856961	856951	-1	4	415	336	0	199.06	47
1	58	0	0	871295	856270	856392	-1	4	227	336	1	188.68	49
1	58	0	0	871221	856656	856362	-1	4	227	336	0	283.989	54
1	58	0	0	872757	857852	857884	-1	4	505	336	1	103.078	64
1	58	0	0	871707	856320	856700	-1	4	337	336	1	316.425	81
1	58	0	0	872766	857909	857914	-1	4	505	336	1	315.674	83
1	58	0	0	871692	856723	856715	-1	0	337	337	1	0	0
1	58	0	0	871713	856963	856689	-1	0	337	337	0	0	0
1	58	0	0	871702	856696	856711	-1	0	337	337	1	0	0
1	58	0	0	871711	856692	856717	-1	0	337	337	0	0	0
1	58	0	0	871679	856718	856689	-1	0	337	337	0	0	0
1	58	0	0	871704	856320	856700	-1	0	337	337	1	0	0
1	58	0	0	871699	856696	856711	-1	0	337	337	1	0	0
1	58	0	0	871717	856687	856715	-1	0	337	337	0	0	0
1	58	0	0	871685	856271	856335	-1	0	337	337	1	0	0
1	58	0	0	871676	856709	856717	-1	0	337	337	0	0	0
1	58	0	0	871672	856684	856380	-1	0	337	337	1	0	0
1	58	0	0	871705	856320	856700	-1	0	337	337	1	0	0
1	58	0	0	871690	856723	856715	-1	0	337	337	0	0	0
1	58	0	0	871686	856667	856678	-1	0	337	337	0	0	0
1	58	0	0	871673	856684	856380	-1	0	337	337	1	0	0
1	58	0	0	871709	856692	856717	-1	0	337	337	0	0	0
1	58	0	0	871698	856688	856676	-1	0	337	337	1	0	0
1	58	0	0	871677	856718	856689	-1	0	337	337	0	0	0
1	58	0	0	871688	856667	856678	-1	0	337	337	1	0	0
1	58	0	0	871678	856718	856689	-1	0	337	337	0	0	0
1	58	0	0	871691	856723	856715	-1	0	337	337	0	0	0
1	58	0	0	871696	856706	856700	-1	0	337	337	0	0	0
1	58	0	0	871671	856675	856335	-1	0	337	337	1	0	0
1	58	0	0	871694	856706	856700	-1	0	337	337	0	0	0
1	58	0	0	871701	856696	856711	-1	0	337	337	0	0	0
1	58	0	0	871890	856964	856694	-1	4	415	337	1	50.9902	10
1	58	0	0	871224	856239	856370	-1	4	227	337	1	61.0328	10
1	58	0	0	871225	856239	856370	-1	4	227	337	1	65.192	11
1	58	0	0	871638	856644	856670	-1	4	336	337	1	65	12
1	58	0	0	871180	856253	856273	-1	4	227	337	1	191.05	38
1	58	0	0	871350	856312	856336	-1	4	227	337	0	126.491	44
1	58	0	0	871896	856953	856669	-1	4	415	337	0	177.553	70
1	58	0	0	871354	856306	856297	-1	4	227	337	1	162.865	126
1	58	0	0	871718	852904	852362	-1	0	338	338	0	0	0
1	58	0	0	867249	852524	853268	-1	4	1	338	1	176.777	36
1	58	0	0	867666	853586	853661	-1	4	1	338	0	215.87	53
1	58	0	0	867719	852987	853381	-1	4	1	338	0	313.129	172
1	58	0	0	867539	853482	853010	-1	4	1	338	0	404.599	182
1	58	0	0	868015	852717	852736	-1	4	1	338	1	532.259	320
1	58	0	0	867561	853537	853669	-1	4	1	338	0	197.294	392
1	58	0	0	867832	852689	853541	-1	4	1	338	0	715	425
1	58	0	0	867722	852556	853354	-1	4	1	338	1	636.592	630
1	58	0	0	871774	856808	856809	-1	4	360	339	0	150.083	26
1	58	0	0	871751	856819	856833	-1	4	360	339	0	58.3095	72
1	58	0	0	871732	856730	856746	-1	0	342	342	1	0	0
1	58	0	0	871735	856751	856733	-1	0	342	342	1	0	0
1	58	0	0	871744	856747	856742	-1	0	342	342	1	0	0
1	58	0	0	871721	856735	856746	-1	0	342	342	1	0	0
1	58	0	0	871737	856731	856740	-1	0	342	342	1	0	0
1	58	0	0	871729	856738	856742	-1	0	342	342	0	0	0
1	58	0	0	871743	856747	856742	-1	0	342	342	1	0	0
1	58	0	0	871734	856751	856733	-1	0	342	342	1	0	0
1	58	0	0	871722	856735	856746	-1	0	342	342	0	0	0
1	58	0	0	871727	856762	857030	-1	0	342	342	1	0	0
1	58	0	0	871731	856730	856746	-1	0	342	342	1	0	0
1	58	0	0	871740	856967	856742	-1	0	342	342	0	0	0
1	58	0	0	871720	856728	856741	-1	0	342	342	0	0	0
1	58	0	0	871726	856762	857030	-1	0	342	342	1	0	0
1	58	0	0	871746	857013	856742	-1	0	342	342	0	0	0
1	58	0	0	871730	856738	856742	-1	0	342	342	1	0	0
1	58	0	0	871741	856732	856753	-1	0	342	342	0	0	0
1	58	0	0	871919	856974	857003	-1	4	416	342	1	49.4975	7
1	58	0	0	871815	856838	856837	-1	4	375	342	1	44.7214	8
1	58	0	0	871814	856838	856837	-1	4	375	342	0	44.7214	8
1	58	0	0	871549	853858	856550	-1	4	299	342	1	61.8466	12
1	58	0	0	871812	856840	856663	-1	4	367	342	1	66.7083	13
1	58	0	0	871986	856980	857026	-1	4	416	342	0	85	17
1	58	0	0	871526	853872	856530	-1	4	285	342	1	121.758	25
1	58	0	0	871965	857035	857003	-1	4	416	342	1	155.724	31
