Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
0	60	0	0	1001691	985489	985602	-1	7	2930	0	0	381.608	172
0	60	0	0	998307	980249	982426	-1	7	1497	0	0	144.222	181
0	60	0	0	996179	980055	980058	-1	7	1198	0	0	60.4152	11
0	60	0	0	991229	975307	975262	-1	7	416	0	0	156.924	27
0	60	0	0	989071	977006	973108	-1	7	124	0	1	40	8
0	60	0	0	990252	973907	974735	-1	7	156	0	1	20	4
0	60	0	0	995405	979802	979077	-1	7	1159	0	1	262.488	407
0	60	0	0	989442	974987	973694	-1	7	152	0	0	655.172	165
0	60	0	0	999423	981647	981634	-1	7	1673	0	0	131.244	103
0	60	0	0	988441	973364	973282	-1	7	124	0	0	106.066	23
0	60	0	0	986806	970979	970952	-1	7	1	0	1	718.418	212
0	60	0	0	1000080	983838	983712	-1	7	1741	0	1	168.077	241
0	60	0	0	986268	971186	970487	-1	7	1	0	0	449.11	282
0	60	0	0	1000163	983451	983937	-1	7	1763	0	1	174.642	133
0	60	0	0	993794	976494	977870	-1	7	773	0	1	25	5
0	60	0	0	989249	973334	972114	-1	7	124	0	0	288.617	224
0	60	0	0	992930	972589	976977	-1	7	622	0	0	118.849	26
0	60	0	0	998789	982738	982712	-1	7	1555	0	0	130.863	26
0	60	0	0	1002164	986043	986042	-1	7	2957	0	0	65.7647	33
0	60	0	0	988765	972089	972593	-1	7	124	0	1	207.966	187
0	60	0	0	989965	974002	974055	-1	7	156	0	0	199.625	37
0	60	0	0	989054	973127	972350	-1	7	124	0	0	165.529	30
0	60	0	0	991774	978187	977041	-1	7	439	0	1	125.399	73
0	60	0	0	1001367	985275	985242	-1	7	2727	0	1	220.057	45
0	60	0	0	992328	976853	976334	-1	7	505	0	1	290.689	70
0	60	0	0	988895	972367	972698	-1	7	124	0	1	350.464	181
0	60	0	0	989351	973419	972321	-1	7	124	0	0	213.6	101
0	60	0	0	986552	971642	970187	-1	7	1	0	0	575.608	415
0	60	0	0	999325	983292	983264	-1	7	1627	0	1	51.4781	11
0	60	0	0	996305	980247	981839	-1	7	1280	0	0	122.577	50
0	60	0	0	996298	980388	980198	-1	7	1280	0	0	286.531	95
0	60	0	0	997061	980956	980725	-1	7	1334	0	1	286.094	195
0	60	0	0	994275	977476	977635	-1	7	896	0	1	70	14
0	60	0	0	997310	981096	981265	-1	7	1348	0	1	185.54	42
0	60	0	0	993494	977277	976060	-1	7	764	0	0	248.697	44
0	60	0	0	992492	976460	976636	-1	7	525	0	1	114.018	32
0	60	0	0	998919	982849	983109	-1	7	1584	0	0	304.795	397
0	60	0	0	999383	983314	983353	-1	7	1673	0	0	121.037	33
0	60	0	0	995397	979273	979205	-1	7	1159	0	0	105.948	27
0	60	0	0	987322	970915	970726	-1	7	1	0	0	165.529	32
0	60	0	0	991065	975105	974990	-1	7	367	0	1	96.1769	20
0	60	0	0	989253	976979	972960	-1	7	124	0	1	62.6498	11
0	60	0	0	996449	982130	980305	-1	7	1280	0	1	268.002	52
0	60	0	0	997282	981124	981214	-1	7	1348	0	0	330.038	68
0	60	0	0	997834	981610	981758	-1	7	1442	0	1	96.566	143
0	60	0	0	995198	979074	979478	-1	7	1159	0	1	626.618	160
0	60	0	0	1001624	985566	985476	-1	7	2930	0	1	76.3217	209
0	60	0	0	992911	977014	976947	-1	7	622	0	0	163.783	67
0	60	0	0	989209	973004	972519	-1	7	124	0	0	129.711	48
0	60	0	0	1000492	984285	984170	-1	7	2058	0	1	40	8
0	60	0	0	996273	980152	980168	-1	7	1252	0	0	198.116	138
0	60	0	0	995571	979842	979653	-1	7	1182	0	1	180.069	47
0	60	0	0	999300	982772	983251	-1	7	1611	0	0	286.007	222
0	60	0	0	997490	981445	981466	-1	7	1373	0	1	194.743	56
0	60	0	0	999411	983311	983345	-1	7	1673	0	1	207.184	108
0	60	0	0	986624	971024	971233	-1	7	1	0	1	210.772	101
0	60	0	0	1002094	985954	985652	-1	7	2937	0	0	112.361	71
0	60	0	0	988313	973324	972546	-1	7	124	0	1	360.867	290
0	60	0	0	996004	979604	979542	-1	7	1182	0	1	311.849	51
0	60	0	0	999263	983047	982890	-1	7	1584	0	1	197.041	479
0	60	0	0	1001241	985200	985198	-1	7	2558	0	0	148.071	33
0	60	0	0	988962	972910	972295	-1	7	124	0	0	160.078	35
0	60	0	0	997863	979778	981749	-1	7	1442	0	1	262.488	272
0	60	0	0	989261	972427	972366	-1	7	124	0	1	570.548	168
0	60	0	0	999929	984522	983698	-1	7	1741	0	1	172.047	131
0	60	0	0	987163	970222	970540	-1	7	1	0	1	175.071	175
0	60	0	0	1000530	984317	984195	-1	7	2077	0	1	87.3212	21
0	60	0	0	996254	981542	980191	-1	7	1252	0	0	127.475	55
0	60	0	0	987974	971892	971672	-1	7	90	0	1	83.2166	17
0	60	0	0	996834	980989	980985	-1	7	1334	0	1	180.069	36
0	60	0	0	989794	974125	974023	-1	7	156	0	0	49.2443	36
0	60	0	0	999382	983314	983353	-1	7	1673	0	1	232.433	78
0	60	0	0	1001840	986015	985766	-1	7	2937	0	0	188.282	51
0	60	0	0	987849	971860	971991	-1	7	90	0	0	60	12
0	60	0	0	996385	980345	982380	-1	7	1280	0	0	29.1548	5
0	60	0	0	990721	972002	971973	-1	7	276	0	1	20	4
0	60	0	0	986965	971327	970239	-1	7	1	0	0	431.654	433
0	60	0	0	997933	981862	979954	-1	7	1442	0	0	150	30
0	60	0	0	988595	972785	973439	-1	7	124	0	0	383.275	129
0	60	0	0	999742	983619	983121	-1	7	1741	0	1	5	1
0	60	0	0	1002278	986159	986165	-1	7	3034	0	1	60.8276	94
0	60	0	0	986616	971259	971291	-1	7	1	0	1	624.119	215
0	60	0	0	1000218	983997	983978	-1	7	1893	0	0	25	5
0	60	0	0	995776	979985	979704	-1	7	1182	0	1	232.433	44
0	60	0	0	1001634	985541	985476	-1	7	2930	0	0	100.623	32
0	60	0	0	996174	980075	980080	-1	7	1198	0	0	135	56
0	60	0	0	986362	970837	970605	-1	7	1	0	0	194.743	60
0	60	0	0	989739	973784	974167	-1	7	156	0	1	444.438	88
0	60	0	0	986818	971528	970404	-1	7	1	0	0	310	253
0	60	0	0	988465	972493	973265	-1	7	124	0	1	305.164	243
0	60	0	0	986335	970486	971385	-1	7	1	0	1	317.844	552
0	60	0	0	1001562	985601	985509	-1	7	2930	0	1	195.256	44
0	60	0	0	987062	970563	970526	-1	7	1	0	0	366.947	88
0	60	0	0	999363	983320	983345	-1	7	1673	0	0	94.8683	53
0	60	0	0	997182	981111	981087	-1	7	1348	0	0	79.0569	152
0	60	0	0	989337	972236	972056	-1	7	124	0	1	190.066	128
0	60	0	0	989470	973570	973723	-1	7	152	0	1	150.083	39
0	60	0	0	1002033	986000	986027	-1	7	2937	0	1	128.55	48
0	60	0	0	993613	977479	977336	-1	7	764	0	1	226.771	205
0	60	0	0	1001806	985720	985895	-1	7	2937	0	0	107.935	31
0	60	0	0	997259	981083	981135	-1	7	1348	0	0	345.145	378
0	60	0	0	993440	977590	977572	-1	7	764	0	0	254.804	65
0	60	0	0	1000243	984051	983983	-1	7	1893	0	0	49.4975	7
0	60	0	0	997213	981386	981073	-1	7	1348	0	0	251.098	96
0	60	0	0	995065	979100	979242	-1	7	1159	0	0	88.6002	17
0	60	0	0	997991	981652	981828	-1	7	1442	0	0	171.026	41
0	60	0	0	989205	973370	972592	-1	7	124	0	0	427.931	565
0	60	0	0	997426	981196	981433	-1	7	1348	0	1	253.032	121
0	60	0	0	997375	981059	981165	-1	7	1348	0	0	327.605	100
0	60	0	0	988133	973115	972993	-1	7	124	0	1	40.3113	219
0	60	0	0	996227	981560	980174	-1	7	1252	0	1	80.6226	64
0	60	0	0	995318	979198	979353	-1	7	1159	0	0	337.231	76
0	60	0	0	987962	971885	971852	-1	7	90	0	1	68.0074	28
0	60	0	0	993360	977511	977567	-1	7	764	0	1	373.53	96
0	60	0	0	990033	973968	974301	-1	7	156	0	1	287.793	71
0	60	0	0	986755	971187	970786	-1	7	1	0	1	394.462	149
0	60	0	0	993763	977397	977576	-1	7	764	0	0	275	144
0	60	0	0	1000857	984731	984799	-1	7	2265	0	1	92.1954	20
0	60	0	0	995879	979898	979844	-1	7	1182	0	1	96.0469	153
0	60	0	0	988902	972874	972101	-1	7	124	0	1	143.178	28
0	60	0	0	999334	983280	983289	-1	7	1627	0	0	125.399	176
0	60	0	0	998276	979171	982538	-1	7	1493	0	0	115.109	25
0	60	0	0	1000839	984741	984676	-1	7	2265	0	1	50	23
0	60	0	0	993427	977296	977285	-1	7	764	0	1	51.4781	9
0	60	0	0	1001574	985595	985573	-1	7	2930	0	1	190.263	44
0	60	0	0	992445	976449	976383	-1	7	525	0	0	135.093	27
0	60	0	0	988278	973067	972600	-1	7	124	0	0	61.0328	23
0	60	0	0	993767	977397	977576	-1	7	764	0	1	295.846	215
0	60	0	0	990427	974635	974462	-1	7	227	0	1	106.066	15
0	60	0	0	992292	976268	976330	-1	7	505	0	1	77.6209	15
0	60	0	0	987030	970615	970548	-1	7	1	0	1	120.934	23
0	60	0	0	988483	972497	972072	-1	7	124	0	0	447.493	149
0	60	0	0	991154	975161	975897	-1	7	408	0	1	98.6154	17
0	60	0	0	1000958	985073	984363	-1	7	2421	0	0	57.0088	11
0	60	0	0	989233	973189	972986	-1	7	124	0	1	204.083	162
0	60	0	0	987705	971700	971784	-1	7	42	0	1	36.0555	93
0	60	0	0	1000095	983611	983558	-1	7	1741	0	0	185.607	49
0	60	0	0	989347	972696	972172	-1	7	124	0	1	226.385	53
0	60	0	0	1002205	986132	986092	-1	7	2975	0	0	145.774	31
0	60	0	0	995419	979120	979751	-1	7	1159	0	0	690.398	269
0	60	0	0	1001636	985492	985496	-1	7	2930	0	0	145.774	41
0	60	0	0	988514	972338	973330	-1	7	124	0	1	403.887	165
0	60	0	0	1001293	985303	985243	-1	7	2696	0	0	65	13
0	60	0	0	996211	980125	979085	-1	7	1239	0	1	92.1954	32
0	60	0	0	990320	974203	973962	-1	7	156	0	1	653.701	258
0	60	0	0	997203	981422	981092	-1	7	1348	0	1	179.513	174
0	60	0	0	996219	978376	978423	-1	7	1247	0	0	26.9258	5
0	60	0	0	996675	980554	980602	-1	7	1306	0	1	203.039	130
0	60	0	0	995171	979293	979137	-1	7	1159	0	1	172.047	48
0	60	0	0	994144	978252	978278	-1	7	892	0	0	90	18
0	60	0	0	993823	978589	977889	-1	7	790	0	1	95.1315	19
0	60	0	0	987345	971492	970505	-1	7	1	0	1	246.221	169
0	60	0	0	989149	973297	972659	-1	7	124	0	0	325	94
0	60	0	0	999580	983651	983503	-1	7	1741	0	1	120.934	55
0	60	0	0	1000315	984148	984104	-1	7	1936	0	1	70.1783	48
0	60	0	0	998786	982738	982712	-1	7	1555	0	0	64.0312	103
0	60	0	0	994251	978313	977688	-1	7	896	0	1	70	14
0	60	0	0	991539	977694	977518	-1	7	439	0	0	130.863	26
0	60	0	0	999013	983211	983012	-1	7	1584	0	0	245.967	263
0	60	0	0	989981	974369	974330	-1	7	156	0	1	730.428	321
0	60	0	0	997503	981475	981464	-1	7	1373	0	1	86.0233	99
0	60	0	0	995306	979228	979040	-1	7	1159	0	0	145.344	91
0	60	0	0	994924	980133	978825	-1	7	1104	0	1	138.924	49
0	60	0	0	1002325	986227	986214	-1	7	3099	0	0	65.7647	14
0	60	0	0	990273	974343	974100	-1	7	156	0	1	174.428	190
0	60	0	0	997712	979824	982032	-1	7	1442	0	0	279.508	114
0	60	0	0	994763	978872	978910	-1	7	1104	0	0	155.724	116
0	60	0	0	996381	980259	980204	-1	7	1280	0	1	233.077	83
0	60	0	0	987720	971714	971758	-1	7	54	0	1	125.1	53
0	60	0	0	999798	983658	983097	-1	7	1741	0	1	427.376	190
0	60	0	0	999046	983051	983073	-1	7	1584	0	0	260.048	78
0	60	0	0	998285	982526	982522	-1	7	1493	0	1	55.9017	14
0	60	0	0	992563	976454	976584	-1	7	525	0	1	21.2132	3
0	60	0	0	986800	970979	970952	-1	7	1	0	0	728.097	275
0	60	0	0	986715	970321	970184	-1	7	1	0	0	77.6209	18
0	60	0	0	988601	973263	973426	-1	7	124	0	0	145.774	111
0	60	0	0	992750	976741	976707	-1	7	582	0	1	88.6002	17
0	60	0	0	987973	971892	971672	-1	7	90	0	0	101.98	87
0	60	0	0	986535	970446	971548	-1	7	1	0	1	378.319	421
0	60	0	0	988046	973073	972461	-1	7	124	0	1	764.788	209
0	60	0	0	989855	974078	974062	-1	7	156	0	0	204.022	95
0	60	0	0	1000132	983624	983536	-1	7	1741	0	0	137.295	40
0	60	0	0	998878	983052	983201	-1	7	1584	0	1	583.095	107
0	60	0	0	989302	972228	972324	-1	7	124	0	0	325.346	286
0	60	0	0	996442	980213	981813	-1	7	1280	0	0	127.475	41
0	60	0	0	991430	975352	970284	-1	7	437	0	1	180	252
0	60	0	0	990102	973870	974033	-1	7	156	0	0	237.539	189
0	60	0	0	987353	971114	970540	-1	7	1	0	0	270.647	308
0	60	0	0	986771	971522	971216	-1	7	1	0	1	317.53	243
0	60	0	0	992726	976733	976718	-1	7	582	0	0	123.491	44
0	60	0	0	1001841	986015	985766	-1	7	2937	0	0	152.971	118
0	60	0	0	1001424	985326	985334	-1	7	2769	0	1	36.0555	16
0	60	0	0	986709	970433	970619	-1	7	1	0	1	427.931	90
0	60	0	0	1000455	984205	984200	-1	7	2017	0	0	35	7
0	60	0	0	987302	970904	971462	-1	7	1	0	1	100.125	22
0	60	0	0	997820	982038	982341	-1	7	1442	0	0	188.215	42
0	60	0	0	988725	973294	973209	-1	7	124	0	0	82.4621	16
0	60	0	0	990652	971309	974684	-1	7	248	0	0	141.156	177
0	60	0	0	987375	971617	970474	-1	7	1	0	1	344.42	93
0	60	0	0	988764	972089	972593	-1	7	124	0	0	365.308	149
0	60	0	0	988610	972168	973395	-1	7	124	0	1	126.59	146
0	60	0	0	996624	980612	980524	-1	7	1306	0	1	82.7647	48
0	60	0	0	986403	970961	971078	-1	7	1	0	1	328.101	104
0	60	0	0	999824	983600	983620	-1	7	1741	0	0	306.961	193
0	60	0	0	995168	979183	979464	-1	7	1159	0	0	189.737	54
0	60	0	0	990626	970980	974720	-1	7	248	0	0	62.6498	11
0	60	0	0	986526	970182	971001	-1	7	1	0	1	543.53	156
0	60	0	0	995063	979100	979242	-1	7	1159	0	0	286.575	274
0	60	0	0	995146	979251	979877	-1	7	1159	0	0	137.568	255
0	60	0	0	989112	972648	973146	-1	7	124	0	1	581.378	255
0	60	0	0	997080	981143	981313	-1	7	1348	0	0	118.849	92
0	60	0	0	986905	970465	971101	-1	7	1	0	1	299.541	58
0	60	0	0	987105	970158	970535	-1	7	1	0	0	740.405	673
0	60	0	0	992515	976629	976379	-1	7	525	0	1	99.6243	28
0	60	0	0	996801	980978	980924	-1	7	1334	0	0	415.271	124
0	60	0	0	986994	970694	971243	-1	7	1	0	0	289.914	125
0	60	0	0	989791	974125	974023	-1	7	156	0	0	505.099	131
0	60	0	0	995230	979103	979432	-1	7	1159	0	0	234.201	106
0	60	0	0	987440	970623	970691	-1	7	1	0	0	382.688	150
0	60	0	0	989904	973933	973972	-1	7	156	0	0	313.129	193
0	60	0	0	987561	971363	971494	-1	7	1	0	1	185	37
0	60	0	0	1002008	985662	985842	-1	7	2937	0	1	67.082	173
0	60	0	0	991503	975542	975467	-1	7	437	0	0	120.934	143
0	60	0	0	997743	979750	981628	-1	7	1442	0	1	102.591	25
0	60	0	0	987172	970517	971023	-1	7	1	0	0	340.771	110
0	60	0	0	993030	976984	976894	-1	7	622	0	0	137.295	81
0	60	0	0	994991	979024	978993	-1	7	1150	0	1	76.4853	65
0	60	0	0	995970	979656	982119	-1	7	1182	0	1	210.95	149
0	60	0	0	993021	976885	976986	-1	7	622	0	1	166.433	51
0	60	0	0	991413	975525	975529	-1	7	437	0	1	165.303	33
0	60	0	0	990359	973812	974045	-1	7	156	0	1	231.193	66
0	60	0	0	998402	982373	981809	-1	7	1497	0	0	89.0225	143
0	60	0	0	998494	982299	981788	-1	7	1497	0	1	153.052	42
0	60	0	0	996831	980750	980734	-1	7	1334	0	0	151.327	82
0	60	0	0	992332	976285	976286	-1	7	505	0	1	331.851	66
0	60	0	0	995849	979373	979843	-1	7	1182	0	1	333.242	134
0	60	0	0	988815	972862	972790	-1	7	124	0	1	711.372	214
0	60	0	0	1001588	985580	985526	-1	7	2930	0	1	326.956	390
0	60	0	0	997013	980914	981021	-1	7	1334	0	0	158.114	61
0	60	0	0	999368	983347	983309	-1	7	1673	0	0	200.125	209
0	60	0	0	995258	979379	979132	-1	7	1159	0	1	760.411	493
0	60	0	0	988918	972170	972416	-1	7	124	0	1	408.442	718
0	60	0	0	987235	970223	971266	-1	7	1	0	1	181.177	92
0	60	0	0	989986	974265	974232	-1	7	156	0	0	155.724	31
0	60	0	0	995719	981623	979785	-1	7	1182	0	0	256.759	114
0	60	0	0	996469	980445	980419	-1	7	1280	0	1	135.093	27
0	60	0	0	990110	974213	973782	-1	7	156	0	0	249.098	49
0	60	0	0	988339	972811	972636	-1	7	124	0	1	504.802	190
0	60	0	0	987640	971450	971133	-1	7	1	0	0	350.143	464
0	60	0	0	987704	971700	971784	-1	7	42	0	1	10	2
0	60	0	0	993334	977621	977827	-1	7	764	0	0	124.197	117
0	60	0	0	989837	973994	974009	-1	7	156	0	1	152.643	279
0	60	0	0	994820	978938	978622	-1	7	1104	0	1	130.863	38
0	60	0	0	999442	983341	983379	-1	7	1673	0	1	154.353	34
0	60	0	0	988172	973274	972382	-1	7	124	0	1	276.812	619
0	60	0	0	1001637	985559	985452	-1	7	2930	0	0	121.037	122
0	60	0	0	994388	978473	978229	-1	7	931	0	0	82.4621	19
0	60	0	0	991467	975497	975503	-1	7	437	0	1	35	7
0	60	0	0	994869	978779	978888	-1	7	1104	0	0	181.728	44
0	60	0	0	993007	976897	976988	-1	7	622	0	1	131.529	71
0	60	0	0	1000670	984501	984430	-1	7	2097	0	0	125	25
0	60	0	0	986563	970919	971052	-1	7	1	0	0	372.626	89
0	60	0	0	986595	971409	970187	-1	7	1	0	1	136.015	85
0	60	0	0	993488	977361	977647	-1	7	764	0	0	300.708	351
0	60	0	0	991176	974891	974911	-1	7	415	0	0	46.0977	7
0	60	0	0	999890	984349	983645	-1	7	1741	0	1	173.566	40
0	60	0	0	994716	978607	978825	-1	7	1104	0	0	125	35
0	60	0	0	989035	972766	973304	-1	7	124	0	1	241.35	217
0	60	0	0	995265	979076	979114	-1	7	1159	0	1	371.652	255
0	60	0	0	993434	977085	977647	-1	7	764	0	1	130	26
0	60	0	0	988839	972352	972969	-1	7	124	0	1	640.41	295
0	60	0	0	988454	973062	972469	-1	7	124	0	0	490.025	283
0	60	0	0	993399	977794	977734	-1	7	764	0	1	72.111	73
0	60	0	0	997555	981539	981503	-1	7	1377	0	1	148.071	80
0	60	0	0	997775	982357	981966	-1	7	1442	0	0	368.409	286
0	60	0	0	992353	976227	976358	-1	7	514	0	0	45	9
0	60	0	0	994907	978789	978910	-1	7	1104	0	1	231.625	135
0	60	0	0	1000673	984501	984430	-1	7	2097	0	0	127.475	24
0	60	0	0	995663	981789	979329	-1	7	1182	0	0	32.0156	28
0	60	0	0	990264	973808	974127	-1	7	156	0	1	388.973	204
0	60	0	0	994355	978421	978429	-1	7	931	0	1	127.475	50
0	60	0	0	992939	976918	976988	-1	7	622	0	1	267.301	132
0	60	0	0	986468	971299	971004	-1	7	1	0	1	127.475	114
0	60	0	0	986413	970364	971465	-1	7	1	0	0	531.507	151
0	60	0	0	988793	973424	973139	-1	7	124	0	0	130	167
0	60	0	0	996842	980883	981004	-1	7	1334	0	1	207.966	87
0	60	0	0	993738	978763	977830	-1	7	764	0	0	275.182	215
0	60	0	0	997885	982110	981815	-1	7	1442	0	0	193.132	264
0	60	0	0	1000620	984527	984770	-1	7	2097	0	1	46.0977	9
0	60	0	0	999482	983438	983439	-1	7	1704	0	1	20	31
0	60	0	0	997903	981608	979529	-1	7	1442	0	0	200	40
0	60	0	0	988105	973354	972692	-1	7	124	0	0	49.2443	15
0	60	0	0	1000350	984123	984131	-1	7	2013	0	0	43.0116	7
0	60	0	0	998476	982249	982351	-1	7	1497	0	0	182.003	320
0	60	0	0	988036	972707	973284	-1	7	124	0	1	115	23
0	60	0	0	987180	970305	970909	-1	7	1	0	1	191.05	305
0	60	0	0	986419	971461	970479	-1	7	1	0	1	515.024	294
0	60	0	0	989901	973817	974277	-1	7	156	0	0	310.161	147
0	60	0	0	994051	978118	978127	-1	7	872	0	1	80	16
0	60	0	0	990277	974150	973778	-1	7	156	0	0	389.134	108
0	60	0	0	993215	976378	977212	-1	7	753	0	1	135.37	30
0	60	0	0	988700	973288	973204	-1	7	124	0	1	264.764	85
0	60	0	0	991074	975148	975138	-1	7	388	0	1	30.4138	6
0	60	0	0	999281	983229	982816	-1	7	1591	0	1	112.361	29
0	60	0	0	987412	971350	971462	-1	7	1	0	1	314.006	217
0	60	0	0	986700	970867	971191	-1	7	1	0	0	306.961	195
0	60	0	0	995418	979120	979751	-1	7	1159	0	0	185.607	42
0	60	0	0	1000494	984274	984287	-1	7	2058	0	0	107.703	38
0	60	0	0	988163	972967	972082	-1	7	124	0	1	96.1769	114
0	60	0	0	1001719	985887	985825	-1	7	2937	0	1	284.297	473
0	60	0	0	998683	982765	982745	-1	7	1555	0	0	150.083	52
0	60	0	0	990045	974221	973916	-1	7	156	0	1	526.617	143
0	60	0	0	1002331	986227	986214	-1	7	3099	0	1	107.355	80
0	60	0	0	999166	983023	983066	-1	7	1584	0	1	315.317	104
0	60	0	0	995100	979153	979325	-1	7	1159	0	0	225	93
0	60	0	0	989227	973087	972136	-1	7	124	0	1	215.058	47
0	60	0	0	995173	979293	979137	-1	7	1159	0	1	290.259	128
0	60	0	0	988507	972138	972765	-1	7	124	0	1	177.341	148
0	60	0	0	995734	979535	979948	-1	7	1182	0	1	159.531	140
0	60	0	0	1002089	986009	986010	-1	7	2937	0	1	214.767	400
0	60	0	0	994027	978113	978111	-1	7	864	0	0	135.831	27
0	60	0	0	994465	978175	978340	-1	7	931	0	1	65	13
0	60	0	0	988239	973207	973325	-1	7	124	0	0	169.706	24
0	60	0	0	989119	972646	972948	-1	7	124	0	0	249.65	47
0	60	0	0	986807	970979	970952	-1	7	1	0	0	104.043	17
0	60	0	0	995710	981755	980042	-1	7	1182	0	0	296.015	145
0	60	0	0	996057	981848	979146	-1	7	1182	0	0	217.313	204
0	60	0	0	995682	979664	979761	-1	7	1182	0	1	190.591	141
0	60	0	0	991149	976075	975820	-1	7	408	0	0	30	42
0	60	0	0	997800	982025	979580	-1	7	1442	0	1	214.767	42
0	60	0	0	987525	971396	970183	-1	7	1	0	1	95.5249	114
0	60	0	0	987307	970742	970622	-1	7	1	0	0	75	54
0	60	0	0	995164	979313	979375	-1	7	1159	0	0	143.962	250
0	60	0	0	996028	979801	979482	-1	7	1182	0	1	40.3113	255
0	60	0	0	995581	979671	981762	-1	7	1182	0	0	247.386	90
0	60	0	0	1000960	985015	984821	-1	7	2421	0	0	25	39
0	60	0	0	995237	979339	979241	-1	7	1159	0	1	68.0074	44
0	60	0	0	989968	974194	973772	-1	7	156	0	0	547.403	117
0	60	0	0	997558	981538	981511	-1	7	1377	0	0	320.156	71
0	60	0	0	994331	978440	978422	-1	7	931	0	0	253.87	98
0	60	0	0	997119	981036	982178	-1	7	1348	0	1	248.244	156
0	60	0	0	998572	982235	982535	-1	7	1511	0	0	50	57
0	60	0	0	997440	981335	981184	-1	7	1348	0	1	308.099	199
0	60	0	0	990073	974040	974238	-1	7	156	0	1	85	17
0	60	0	0	999848	983607	983775	-1	7	1741	0	0	127.769	114
0	60	0	0	993533	977705	977701	-1	7	764	0	1	46.0977	7
0	60	0	0	990814	974901	974557	-1	7	336	0	1	184.391	39
0	60	0	0	994515	978630	978590	-1	7	970	0	0	50.9902	11
0	60	0	0	987554	970855	971049	-1	7	1	0	1	255.979	50
0	60	0	0	993616	977378	977739	-1	7	764	0	0	184.391	167
0	60	0	0	997166	981157	981160	-1	7	1348	0	0	440.71	399
0	60	0	0	992932	976874	976924	-1	7	622	0	1	105.475	26
0	60	0	0	1001890	985869	985634	-1	7	2937	0	1	215.058	83
0	60	0	0	993270	977259	977253	-1	7	762	0	1	142.215	28
0	60	0	0	995220	979248	979267	-1	7	1159	0	1	571.948	123
0	60	0	0	986852	970293	970309	-1	7	1	0	0	195.064	47
0	60	0	0	989887	974170	974234	-1	7	156	0	1	278.658	55
0	60	0	0	998555	982342	980374	-1	7	1497	0	0	265.377	183
0	60	0	0	992902	976890	972649	-1	7	622	0	0	346.555	112
0	60	0	0	987252	971624	970294	-1	7	1	0	1	346.302	315
0	60	0	0	995393	979364	979417	-1	7	1159	0	0	213.776	42
0	60	0	0	995261	979379	979132	-1	7	1159	0	1	493.077	383
0	60	0	0	994000	978073	978078	-1	7	850	0	0	83.8153	21
0	60	0	0	1000556	984330	984334	-1	7	2091	0	0	28.2843	4
0	60	0	0	987783	971984	971953	-1	7	90	0	1	51.4781	9
0	60	0	0	990417	974511	974561	-1	7	227	0	0	30.4138	37
0	60	0	0	1001120	984974	985009	-1	7	2514	0	1	69.4622	21
0	60	0	0	998852	982812	982792	-1	7	1560	0	0	106.066	52
0	60	0	0	989671	973528	973635	-1	7	152	0	1	550.091	342
0	60	0	0	986308	971273	971107	-1	7	1	0	0	245.204	372
0	60	0	0	993635	977593	977332	-1	7	764	0	1	89.0225	14
0	60	0	0	988452	973397	973275	-1	7	124	0	0	403.268	366
0	60	0	0	991763	977505	975772	-1	7	439	0	0	247.487	56
0	60	0	0	991448	975486	975433	-1	7	437	0	1	36.0555	98
0	60	0	0	988824	972977	972654	-1	7	124	0	1	198.494	69
0	60	0	0	989094	972356	973367	-1	7	124	0	1	125.3	27
0	60	0	0	995913	980000	979128	-1	7	1182	0	0	217.83	43
0	60	0	0	999259	983040	982855	-1	7	1584	0	0	140	28
0	60	0	0	987024	970640	971485	-1	7	1	0	1	210.535	67
0	60	0	0	998734	982724	982629	-1	7	1555	0	0	112.361	30
0	60	0	0	987993	972017	971807	-1	7	90	0	1	28.2843	15
0	60	0	0	998020	979550	979926	-1	7	1442	0	1	311.97	146
0	60	0	0	987263	971293	971211	-1	7	1	0	1	745.419	388
0	60	0	0	990008	974080	973938	-1	7	156	0	1	237.065	57
0	60	0	0	991234	975302	975282	-1	7	416	0	0	80	16
0	60	0	0	990468	974418	974423	-1	7	227	0	1	290.043	88
0	60	0	0	997307	981096	981265	-1	7	1348	0	0	371.214	337
0	60	0	0	999355	982406	982397	-1	7	1656	0	0	29.1548	22
0	60	0	0	996124	979261	981810	-1	7	1182	0	1	241.299	48
0	60	0	0	1001416	985328	985428	-1	7	2769	0	1	255	101
0	60	0	0	997736	982140	981965	-1	7	1442	0	0	212.72	45
0	60	0	0	997831	982087	981596	-1	7	1442	0	0	222.036	108
0	60	0	0	989305	972228	972324	-1	7	124	0	1	123.491	21
0	60	0	0	991631	976087	975921	-1	7	439	0	0	482.701	180
0	60	0	0	1000707	984355	984496	-1	7	2097	0	1	76.1577	56
0	60	0	0	998051	981951	981739	-1	7	1442	0	1	65	13
0	60	0	0	990399	972334	974403	-1	7	198	0	0	39.0512	34
0	60	0	0	997508	981484	981585	-1	7	1373	0	0	30.4138	222
0	60	0	0	988568	973019	972691	-1	7	124	0	1	906.229	494
0	60	0	0	986693	970805	971612	-1	7	1	0	1	241.661	153
0	60	0	0	988256	972999	973322	-1	7	124	0	1	461.79	206
0	60	0	0	994732	978922	980132	-1	7	1104	0	1	30	6
0	60	0	0	1001713	985981	985737	-1	7	2937	0	1	240.52	52
